Brevibacterium_3	68
Brevibacterium_2	33
Eikenella_0	66
Desulfovibrio_11	49
Desulfovibrio_10	75
Granulicatella_1	82
Eubacterium_10	57
Lactobacillus_38	71
Candidatus_Stoquefichus_0	72
Granulicatella_0	82
Rothia_2	77
Rothia_3	65
Tropheryma_0	69
Rothia_1	49
Rothia_0	55
Rothia_4	79
Lactobacillus_39	47
Listeria_12	68
Listeria_13	45
Listeria_10	68
Listeria_11	68
Listeria_14	80
Anaerostipes_3	61
Anaerostipes_2	66
Anaerostipes_1	46
Anaerostipes_0	61
Symbiobacterium_0	58
Dickeya_0	71
Dickeya_1	77
Desulfovibrio_9	50
Desulfovibrio_8	58
Desulfovibrio_3	49
Leuconostoc_2	60
Desulfovibrio_1	49
Desulfovibrio_0	55
Desulfovibrio_7	57
Desulfovibrio_6	41
Desulfovibrio_5	51
Leuconostoc_3	88
Cellulosilyticum_0	87
Leuconostoc_0	86
Leptothrix_0	53
Simonsiella_0	56
Desulfomicrobium_0	44
unclassified_Bacteria_0	46
unclassified_Bacteria_1	43
Escherichia_21	93
Escherichia_20	77
Escherichia_23	80
Escherichia_22	81
Escherichia_25	93
Escherichia_24	81
Escherichia_27	82
Escherichia_26	92
Escherichia_29	80
Escherichia_28	83
Staphylococcus_11	62
Staphylococcus_10	82
Staphylococcus_13	67
Staphylococcus_12	68
Staphylococcus_15	78
Staphylococcus_14	85
Staphylococcus_17	68
Staphylococcus_16	64
Staphylococcus_19	68
Staphylococcus_18	85
Lactobacillus_43	75
Lactobacillus_42	71
Lactobacillus_41	80
Lactobacillus_40	64
Lactobacillus_47	81
Lactobacillus_46	62
Lactobacillus_45	63
Lactobacillus_44	71
Lactobacillus_49	70
Lactobacillus_48	51
Cetobacterium_0	83
Bacteroides_39	57
Bacteroides_38	54
Bacteroides_33	55
Bacteroides_32	54
Bacteroides_31	55
Bacteroides_30	86
Bacteroides_37	55
Bacteroides_36	40
Bacteroides_35	74
Bacteroides_34	41
Nitrosospira_0	39
Mycoplasma_10	47
Psychromonas_0	59
Lawsonia_0	33
Akkermansia_0	68
unclassified_Burkholderiales_0	53
Fusobacterium_19	68
Kurthia_0	90
Fusobacterium_18	75
Eubacterium_12	43
Eubacterium_13	79
Klebsiella_7	95
Klebsiella_6	83
Klebsiella_5	81
Klebsiella_4	95
Klebsiella_3	95
Klebsiella_2	80
Klebsiella_1	84
Klebsiella_0	96
Eubacterium_23	69
Eubacterium_22	48
Eubacterium_21	44
Eubacterium_20	38
Eubacterium_27	38
Eubacterium_26	52
Eubacterium_25	55
Eubacterium_24	85
Eubacterium_16	39
Eubacterium_29	68
Eubacterium_28	40
Eubacterium_17	37
Methylibium_0	42
Fusobacterium_15	83
Peptoniphilus_6	55
Peptoniphilus_7	44
Peptoniphilus_4	76
Exiguobacterium_0	77
Peptoniphilus_2	85
Peptoniphilus_3	39
Peptoniphilus_0	88
Peptoniphilus_1	54
Catenibacterium_0	57
Eggerthella_0	61
Ethanoligenens_0	49
Bacillus_8	93
Bacillus_9	83
Bacillus_4	92
Bacillus_5	67
Bacillus_6	71
Zunongwangia_0	37
Bacillus_0	91
Bacillus_1	72
Bacillus_2	68
Bacillus_3	72
Atlantibacter_0	93
Eggerthella_2	59
Eggerthella_3	56
Kineococcus_0	53
Bacillus_27	89
Bacillus_26	72
Bacillus_25	78
Bacillus_24	95
Bacillus_23	85
Bacillus_22	74
Bacillus_21	74
Bacillus_20	83
Bacillus_29	99
Bacillus_28	72
Holdemanella_0	58
Azoarcus_0	40
Weissella_2	82
Weissella_1	70
Weissella_0	86
Aerococcus_0	82
Desulfovibrio_2	49
Kordia_0	41
Curtobacterium_0	74
Sebaldella_0	56
Desulfovibrio_4	46
Actinomyces_11	72
Actinomyces_10	59
Actinomyces_13	59
Actinomyces_12	48
unclassified_Clostridiales_0	73
unclassified_Clostridiales_1	54
unclassified_Clostridiales_2	56
Gordonibacter_1	42
Gordonibacter_0	54
Nocardia_0	47
Rhodococcus_2	77
Rhodococcus_0	84
Rhodococcus_1	84
Escherichia_18	79
Escherichia_19	93
Escherichia_14	82
Escherichia_15	80
Escherichia_16	79
Sanguibacter_0	57
Escherichia_10	79
Escherichia_11	82
Escherichia_12	92
Escherichia_13	82
Desulfotomaculum_0	35
Paenarthrobacter_0	58
Prevotella_8	69
Geobacillus_0	54
Geobacillus_1	99
Prevotella_3	77
Prevotella_2	77
Prevotella_5	74
Prevotella_4	43
Prevotella_7	80
Prevotella_6	73
Cutibacterium_3	62
Cutibacterium_2	80
Cutibacterium_1	76
Cutibacterium_0	62
Cutibacterium_6	63
Cutibacterium_5	83
Cutibacterium_4	63
Lactobacillus_76	71
Lactobacillus_77	73
Lactobacillus_74	65
Lactobacillus_75	65
Lactobacillus_72	58
Lactobacillus_73	57
Lactobacillus_70	69
Lactobacillus_71	72
Roseburia_0	72
Roseburia_1	66
Roseburia_2	71
Roseburia_3	51
Grimontia_0	85
Aeromonas_1	80
Aeromonas_0	85
Aeromonas_3	79
Aeromonas_2	86
Alcaligenes_0	77
Alcaligenes_1	91
Mycoplasma_3	42
Mycoplasma_2	45
Mycoplasma_1	41
Mycoplasma_0	53
Mycoplasma_7	62
Mycoplasma_6	41
Mycoplasma_5	46
Mycoplasma_4	45
Mycoplasma_9	42
Mycoplasma_8	57
Verminephrobacter_0	53
Cronobacter_0	91
Cronobacter_1	73
Saccharomonospora_0	44
Corynebacterium_24	61
Bradyrhizobium_2	54
Corynebacterium_22	51
Corynebacterium_21	83
Bradyrhizobium_1	41
Alloprevotella_0	70
Nocardioides_0	49
Aeromicrobium_0	48
Polaromonas_1	51
Polaromonas_0	45
Cyanothece_0	40
Tsukamurella_0	59
Mycobacterium_4	39
Mycobacterium_0	52
Mycobacterium_1	56
Mycobacterium_2	41
Mycobacterium_3	72
Arthrobacter_0	54
Arthrobacter_1	76
Bifidobacterium_40	72
Bifidobacterium_41	65
Bifidobacterium_42	76
Bifidobacterium_43	88
Bifidobacterium_44	68
Bifidobacterium_45	64
Bifidobacterium_46	87
Bifidobacterium_47	62
Bacillus_34	69
Bacillus_35	76
Bacillus_36	85
Thermomonospora_0	41
Fusobacterium_10	53
Bacillus_31	72
Bacillus_32	73
Bacillus_33	62
Bacillus_38	66
Bacillus_39	69
Staphylococcus_45	68
Filifactor_0	75
Lachnoclostridium_10	59
Fusobacterium_14	61
Geodermatophilus_0	46
Sphingomonas_1	40
Sphingomonas_0	40
Alkalilimnicola_0	40
Gordonia_2	90
Gordonia_3	49
Gordonia_0	89
Gordonia_1	85
Sulfurihydrogenibium_1	31
Sulfurihydrogenibium_0	40
Algoriphagus_0	35
Staphylococcus_37	69
Staphylococcus_36	66
Staphylococcus_35	68
Staphylococcus_34	68
Staphylococcus_33	80
Staphylococcus_32	68
Staphylococcus_31	80
Staphylococcus_30	83
Staphylococcus_39	67
Staphylococcus_38	82
Methanosphaera_0	59
Erwinia_3	68
Erwinia_2	74
Erwinia_1	72
Erwinia_0	69
Erwinia_4	74
Lactobacillus_69	53
Lactobacillus_68	81
Sutterella_2	56
Bacteroides_48	56
Sutterella_0	76
Sutterella_1	62
Lactobacillus_61	62
Lactobacillus_60	71
Lactobacillus_63	56
Lactobacillus_62	68
Lactobacillus_65	61
Lactobacillus_64	52
Lactobacillus_67	67
Lactobacillus_66	76
Campylobacter_25	29
Campylobacter_24	50
Campylobacter_21	37
Campylobacter_20	29
Campylobacter_23	62
Campylobacter_22	48
Kribbella_0	42
Adlercreutzia_0	57
Xylanimonas_0	49
Succinivibrio_0	78
Gardnerella_3	46
Gardnerella_2	35
Gardnerella_1	50
Gardnerella_0	50
Escherichia_17	95
Subdoligranulum_1	54
