Subdoligranulum_0	0.00200000000000000004
Leeuwenhoekiella_0	0.84599999999999997424
Caminibacter_0	0.85999999999999998668
Oribacterium_1	0.85799999999999998490
Oribacterium_0	0.82599999999999995648
Oribacterium_2	0.83599999999999996536
Ruminiclostridium_2	0.85999999999999998668
Morganella_0	0.14799999999999999267
Leifsonia_0	0.00100000000000000002
Neisseria_3	0.86799999999999999378
Neisseria_2	0.98299999999999998490
Neisseria_1	0.00000000000000000000
Neisseria_0	0.85499999999999998224
Neisseria_7	0.92600000000000004530
Neisseria_6	0.81599999999999994760
Neisseria_5	0.89100000000000001421
Neisseria_4	0.97599999999999997868
Neisseria_9	0.84799999999999997602
Neisseria_8	0.00500000000000000010
Bordetella_5	0.11400000000000000411
Bordetella_4	0.71399999999999996803
Bordetella_3	0.85899999999999998579
Bordetella_2	0.01499999999999999944
Bordetella_1	0.83099999999999996092
Bordetella_0	0.01099999999999999936
Psychrobacter_1	0.00000000000000000000
Psychrobacter_0	0.00000000000000000000
Psychrobacter_2	0.00000000000000000000
Staphylococcus_1	0.60999999999999998668
Brachybacterium_0	0.70699999999999996181
Staphylococcus_3	0.83099999999999996092
Staphylococcus_2	0.71799999999999997158
Staphylococcus_5	0.00300000000000000006
Staphylococcus_4	0.00000000000000000000
Staphylococcus_7	0.85199999999999997957
Staphylococcus_6	0.72099999999999997424
Staphylococcus_9	0.02100000000000000130
Staphylococcus_8	0.84499999999999997335
Dechloromonas_0	0.81399999999999994582
Comamonas_0	0.85599999999999998312
Comamonas_1	0.84199999999999997069
Staphylococcus_28	0.01200000000000000025
Staphylococcus_29	0.00000000000000000000
Staphylococcus_20	0.01200000000000000025
Staphylococcus_21	0.08799999999999999489
Staphylococcus_22	0.82499999999999995559
Staphylococcus_23	0.85599999999999998312
Staphylococcus_24	0.83999999999999996891
Staphylococcus_25	0.86199999999999998845
Staphylococcus_26	0.00100000000000000002
Staphylococcus_27	0.70699999999999996181
Lactobacillus_18	0.99899999999999999911
Lactobacillus_19	0.86599999999999999201
Lactobacillus_14	0.86699999999999999289
Lactobacillus_15	0.35499999999999998224
Lactobacillus_16	0.82599999999999995648
Lactobacillus_17	0.97999999999999998224
Lactobacillus_10	0.00000000000000000000
Scardovia_0	0.78200000000000002842
Lactobacillus_12	0.98899999999999999023
Lactobacillus_13	0.92100000000000004086
Fusobacterium_7	0.00000000000000000000
Fusobacterium_6	0.00000000000000000000
Fusobacterium_5	0.85699999999999998401
Fusobacterium_4	0.00000000000000000000
Fusobacterium_3	0.96999999999999997335
Fusobacterium_2	0.85999999999999998668
Fusobacterium_1	0.73299999999999998490
Fusobacterium_0	0.04499999999999999833
Fusobacterium_9	0.00000000000000000000
Fusobacterium_8	0.87399999999999999911
unclassified_Melainabacteria_0	0.72099999999999997424
Paeniclostridium_0	0.93400000000000005240
Tannerella_1	0.00000000000000000000
Tannerella_0	0.98699999999999998845
Trueperella_0	0.58399999999999996358
Phascolarctobacterium_0	0.50600000000000000533
Porphyromonas_2	0.99399999999999999467
Yersinia_14	0.75600000000000000533
Yersinia_13	0.01099999999999999936
Yersinia_12	0.59299999999999997158
Yersinia_11	0.01000000000000000021
Yersinia_10	0.73499999999999998668
Oligotropha_0	0.00000000000000000000
Pedobacter_0	0.68799999999999994493
Porphyromonas_4	0.98799999999999998934
Helicobacter_8	0.91100000000000003197
Helicobacter_9	0.41999999999999998446
Helicobacter_2	0.85199999999999997957
Helicobacter_3	0.82399999999999995470
Helicobacter_0	0.42099999999999998535
Helicobacter_1	0.00400000000000000008
Helicobacter_6	0.01099999999999999936
Helicobacter_7	0.81399999999999994582
Helicobacter_4	0.84499999999999997335
Helicobacter_5	0.00000000000000000000
Aliivibrio_0	0.83499999999999996447
Microbacterium_2	0.57899999999999995914
Microbacterium_1	0.02199999999999999872
Microbacterium_0	0.40899999999999997469
Lachnospira_0	0.00400000000000000008
Butyricicoccus_0	0.01099999999999999936
Paracoccus_0	0.59799999999999997602
Barnesiella_0	0.39500000000000001776
Heliobacterium_0	0.00000000000000000000
Bacillus_18	0.00500000000000000010
Bacillus_19	0.72299999999999997602
Bacillus_16	0.54300000000000003819
Bacillus_17	0.00000000000000000000
Bacillus_14	0.00000000000000000000
Bacillus_15	0.70099999999999995648
Bacillus_12	0.61099999999999998757
Bacillus_13	0.01299999999999999940
Bacillus_10	0.00000000000000000000
Bacillus_11	0.59699999999999997513
Methyloversatilis_0	0.01000000000000000021
Methyloversatilis_1	0.82399999999999995470
Pseudarthrobacter_0	0.75500000000000000444
Staphylococcus_46	0.07299999999999999545
Staphylococcus_47	0.00600000000000000012
Haemophilus_3	0.14299999999999998823
Lactobacillus_8	0.84199999999999997069
Lactobacillus_9	0.97599999999999997868
Lactobacillus_2	1.00000000000000000000
Lactobacillus_3	0.97599999999999997868
Lactobacillus_0	0.84699999999999997513
Lactobacillus_1	0.98499999999999998668
Lactobacillus_6	0.97399999999999997691
Lactobacillus_7	0.00000000000000000000
Lactobacillus_4	0.98799999999999998934
Lactobacillus_5	0.00000000000000000000
Staphylococcus_40	0.84499999999999997335
Haemophilus_6	0.80300000000000004707
Bartonella_1	0.90400000000000002576
Bartonella_0	0.68999999999999994671
Enterococcus_8	0.03500000000000000333
Enterococcus_9	0.98399999999999998579
Enterococcus_2	0.84799999999999997602
Enterococcus_3	0.00000000000000000000
Enterococcus_0	0.00000000000000000000
Enterococcus_1	0.99799999999999999822
Enterococcus_6	0.00000000000000000000
Enterococcus_7	0.00000000000000000000
Enterococcus_4	0.85399999999999998135
